Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,SMA_Short,SMA_Long,RSI,Signal
2022-12-05 00:00:00-05:00,145.71498109956457,148.82116833526126,143.74279490633833,144.59083557128906,68826400,0.0,0.0,144.3541473388672,144.58686294555665,47.30128519650536,0.1919983527450313,0.274202670659683,-0.0822043179146517,,,,
2022-12-06 00:00:00-05:00,145.02469664926164,145.25149381357704,139.94630895435972,140.92254638671875,64727200,0.0,0.0,144.6973083496094,144.78358840942383,39.04091734447668,-0.1551138609753195,0.1883393643326825,-0.343453225308002,,,,
2022-12-07 00:00:00-05:00,140.21255080814953,141.37613319907325,138.05300496587287,138.9799346923828,69721100,0.0,0.0,143.2990264892578,144.85458679199218,38.19551482360848,-0.5802663702932875,0.0346182174074885,-0.614884587700776,,,,
2022-12-08 00:00:00-05:00,140.38017739203008,141.52404869832506,139.13770582962303,140.6661376953125,62128300,0.0,0.0,142.18276672363282,145.23817672729493,37.78375458424355,-0.7722384229976456,-0.1267531106735383,-0.6454853123241072,,,,
2022-12-09 00:00:00-05:00,140.3604729146931,143.5455641134062,138.9404965983084,140.1829833984375,76097000,0.0,0.0,141.06848754882813,145.00595245361328,36.14568955928594,-0.9523856626392728,-0.2918796210666852,-0.6605060415725876,,,,
2022-12-12 00:00:00-05:00,140.71546075742316,142.4904310742392,139.09826892356506,142.48057556152344,70462700,0.0,0.0,140.646435546875,144.74907608032223,44.500005800778496,-0.8993895591762566,-0.4133816086885996,-0.486007950487657,,,,
2022-12-13 00:00:00-05:00,147.4208672828363,147.88433208270283,142.23402479386834,143.44691467285156,93886200,0.0,0.0,141.15130920410155,144.61052780151368,42.35633040985003,-0.7705320611528634,-0.4848116991814524,-0.285720361971411,,,,
2022-12-14 00:00:00-05:00,143.32862218685506,144.6204015969479,139.19689014923398,141.2183837890625,82291200,0.0,0.0,141.5989990234375,144.27377853393554,37.78740350793153,-0.8385688832184996,-0.5555631359888619,-0.2830057472296378,,,,
2022-12-15 00:00:00-05:00,139.14757356682156,139.827980094081,134.1382196907759,134.6016845703125,98931900,0.0,0.0,140.3861083984375,143.6678253173828,33.84353602200167,-1.410145603048079,-0.7264796294007053,-0.6836659736473737,,,,
2022-12-16 00:00:00-05:00,134.78903348962257,135.73567419543238,131.87019204577976,132.63934326171875,160156900,0.0,0.0,138.87738037109375,142.86859512329102,35.73308826957886,-1.998432133479895,-0.9808701302165432,-1.0175620032633517,,,,
2022-12-19 00:00:00-05:00,133.23099818687768,133.31974292728304,129.49371311284926,130.5290985107422,79592600,0.0,0.0,136.4870849609375,141.93575057983398,36.714898426727935,-2.6049048410644104,-1.3056770723861166,-1.2992277686782938,,,,
2022-12-20 00:00:00-05:00,129.5627349310346,131.3968681768677,128.08359570202674,130.4600830078125,77432800,0.0,0.0,133.88971862792968,141.16117401123046,20.12896415999522,-3.055881505746811,-1.6557179590582556,-1.4001635466885554,,,,
2022-12-21 00:00:00-05:00,131.13064842267107,134.90738657654524,130.9038512362098,133.56629943847656,85928000,0.0,0.0,132.3593017578125,140.43491744995117,27.979425901631217,-3.126596596077519,-1.9498936864621084,-1.176702909615411,,,,
2022-12-22 00:00:00-05:00,132.48157930219233,132.68865037286486,128.4879002839557,130.39105224609375,77852100,0.0,0.0,131.51717529296874,139.50601654052736,25.595194522068468,-3.399665498765131,-2.2398480489227133,-1.159817449842418,,,,
2022-12-23 00:00:00-05:00,129.09929998620072,130.57843955760072,127.8371020889996,130.02622985839844,63814900,0.0,0.0,130.9945526123047,138.70481719970704,26.261596801138083,-3.603968385088507,-2.5126721161558723,-1.0912962689326346,,,,
2022-12-27 00:00:00-05:00,129.55289592303325,129.58247750765514,126.92988507827395,128.22166442871094,69007800,0.0,0.0,130.53306579589844,138.00518341064452,27.9602526455612,-3.8669178216406976,-2.7835212572528376,-1.08339656438786,,,,
2022-12-28 00:00:00-05:00,127.86666981780208,129.20775681904706,124.1195211570346,124.2871551513672,85438400,0.0,0.0,129.2984802246094,137.25920410156252,26.152328927696388,-4.342728885831349,-3.09536278296854,-1.247366102862809,,,,
2022-12-29 00:00:00-05:00,126.2100370570361,128.6654064445158,125.95365830174214,127.80751037597656,75703700,0.0,0.0,128.14672241210937,136.35101242065429,30.302126482580405,-4.385199486458248,-3.3533301236664816,-1.0318693627917663,,,,
2022-12-30 00:00:00-05:00,126.62419645842128,128.14277294659772,125.657822079017,128.123046875,77034200,0.0,0.0,127.69312133789064,135.4447929382324,31.430261745585582,-4.343329387466554,-3.551329976426496,-0.7919994110400577,,,,
2023-01-03 00:00:00-05:00,128.46818597294893,129.07955877586164,122.44315755676652,123.33064270019533,112117500,0.0,0.0,126.35400390625,134.3236061096191,22.61699975384944,-4.643328595791161,-3.769729700299429,-0.8735988954917318,,,,
2023-01-04 00:00:00-05:00,125.1253349737568,126.87072372434358,123.34050912530462,124.60270690917967,89113600,0.0,0.0,125.63021240234374,133.32419967651367,23.28771745461117,-4.723980077428024,-3.960579775725148,-0.7634003017028759,,,,
2023-01-05 00:00:00-05:00,125.36199835089351,125.99309725880704,123.02496279365803,123.28134155273438,80962700,0.0,0.0,125.4290496826172,132.44213943481446,23.90245851681125,-4.8387420920174975,-4.136212238983618,-0.7025298530338793,,,,
2023-01-06 00:00:00-05:00,124.2575788089564,128.4780480462767,123.15315196037017,127.81736755371094,87754700,0.0,0.0,125.43102111816408,131.88401107788087,39.49298873877509,-4.511664763290099,-4.211302743844914,-0.3003620194451848,,,,
2023-01-09 00:00:00-05:00,128.65552272372005,131.55463782580617,128.08358712122987,128.3399658203125,70790800,0.0,0.0,125.47440490722656,131.2677024841309,43.03066700242394,-4.162303863238719,-4.201502967723676,0.0391991044849566,,,,
2023-01-10 00:00:00-05:00,128.44846138243565,129.43455432577363,126.33822308555574,128.91192626953125,63896200,0.0,0.0,126.59066162109374,130.70414962768555,47.24095003374683,-3.795527921514463,-4.120307958481834,0.324780036967371,,,,
2023-01-11 00:00:00-05:00,129.42470644063985,131.65327120715185,128.64569958998982,131.63356018066406,69458900,0.0,0.0,127.99683227539064,130.16179885864258,51.83589283057365,-3.24780357629524,-3.945807082044515,0.6980035057492753,,,,
2023-01-12 00:00:00-05:00,132.01813716022232,132.39284227281698,129.6120678053339,131.55467224121094,71379600,0.0,0.0,129.65149841308593,129.56718673706055,46.52352266496953,-2.787955864227513,-3.7142368384811153,0.9262809742536025,,,,
2023-01-13 00:00:00-05:00,130.19384999657817,133.04365799858422,129.82900042275443,132.88587951660156,57809700,0.0,0.0,130.66520080566406,129.1505615234375,54.60505228602974,-2.289711567969732,-3.4293317843788387,1.1396202164091065,,,,
2023-01-17 00:00:00-05:00,132.9549052915621,135.38068535895238,132.26464328240974,134.04946899414062,63646600,0.0,0.0,131.80710144042968,129.1229507446289,57.21354378693098,-1.780433695850462,-3.0995521666731634,1.3191184708227013,,,,
2023-01-18 00:00:00-05:00,134.91724588612811,136.68234566241608,133.15213106325567,133.3296356201172,69672800,0.0,0.0,132.69064331054688,129.15746536254883,59.52909602568425,-1.4185595786323972,-2.76335364906501,1.344794070432613,,,,
2023-01-19 00:00:00-05:00,132.21534095915428,134.35516079708475,131.90965456039046,133.3887939453125,58280400,0.0,0.0,133.04169006347655,129.30045013427736,69.84949940306333,-1.1141548673647037,-2.433513892724949,1.3193590253602454,,,,
2023-01-20 00:00:00-05:00,133.3986444948596,136.1005444209002,132.35338844252215,135.95262145996094,80223600,0.0,0.0,133.92127990722656,129.57507705688477,68.53681540187452,-0.6584423731247284,-2.078499588804905,1.4200572156801767,,,,
2023-01-23 00:00:00-05:00,136.19917447397063,141.32687064316994,135.98223278773898,139.14759826660156,81760300,0.0,0.0,135.17362365722656,129.85414199829103,72.18261275497689,-0.039029108183314,-1.6706054926805871,1.631576384497273,,,,
2023-01-24 00:00:00-05:00,138.35870860544605,141.1690797184196,138.34885309206118,140.54783630371094,66435100,0.0,0.0,136.47329711914062,130.3619812011719,90.11953947201494,0.5584108614197589,-1.224802221860518,1.7832130832802768,,,,
2023-01-25 00:00:00-05:00,138.93063463423644,140.44921115138996,136.87955949987148,139.88714599609375,65799300,0.0,0.0,137.78479919433593,130.85502700805665,86.66037653782817,0.9674223132200268,-0.786357314844409,1.7537796280644358,,,,
2023-01-26 00:00:00-05:00,141.17892492583348,142.24390711048304,139.9265826744515,141.95794677734375,54105100,0.0,0.0,139.49862976074218,131.54184112548828,93.24203442111374,1.442040210277554,-0.3406778098200164,1.7827180200975703,,,,
2023-01-27 00:00:00-05:00,141.16907645645273,145.18246711281154,141.09018721144076,143.90054321289062,70555800,0.0,0.0,141.0882141113281,132.52251052856445,92.31969420711197,1.952423290177876,0.117942410179562,1.834480879998314,,,,
2023-01-30 00:00:00-05:00,142.94400936579723,143.52580046777817,140.86335309483502,141.01126098632812,64015300,0.0,0.0,141.46094665527343,133.18269805908204,79.6492190136746,2.099562183249475,0.5142663647935446,1.5852958184559305,,,,
2023-01-31 00:00:00-05:00,140.71547141700836,142.3326633733732,140.30131415280843,142.28335571289062,65874500,0.0,0.0,141.80805053710938,133.89071350097657,80.29484851202095,2.292392950216538,0.8698916818781433,1.4225012683383946,,,,
2023-02-01 00:00:00-05:00,141.96779872652098,144.57108343034756,139.35465851027638,143.40748596191406,77663600,0.0,0.0,142.51211853027343,134.8945556640625,78.7571332257813,2.507021258158801,1.1973175971342749,1.309703661024526,,,,
2023-02-02 00:00:00-05:00,146.82923768896234,149.07752846410273,146.10939403157928,148.72254943847656,118339000,0.0,0.0,143.8650390625,136.10054779052734,83.39080916420967,3.0706009646979453,1.571974270647009,1.4986266940509363,,,,
2023-02-03 00:00:00-05:00,145.97134140477755,155.19131670929613,145.774125819744,152.3513641357422,154357300,0.0,0.0,145.55520324707032,137.55404891967774,84.75346828668654,3.766637508751814,2.01090691826797,1.7557305904838434,,,,
2023-02-06 00:00:00-05:00,150.4482178700856,150.97084596204795,148.68310295478358,149.61988830566406,69858300,0.0,0.0,147.2769287109375,138.6441749572754,76.32541232137595,4.051145133645321,2.4189545613434404,1.63219057230188,,,,
2023-02-07 00:00:00-05:00,148.54502543131906,153.071187974496,148.54502543131906,152.49925231933594,83322600,0.0,0.0,149.32010803222656,139.85213928222657,80.20500840664369,4.457575927645166,2.826678834603786,1.6308970930413804,,,,
2023-02-08 00:00:00-05:00,151.7399690202295,152.4302309897519,149.06765083879986,149.80722045898438,64120100,0.0,0.0,150.6000549316406,140.89690399169922,73.88802798777212,4.510457046019894,3.1634344768870077,1.3470225691328863,,,,
2023-02-09 00:00:00-05:00,151.64136936063508,152.1837234806971,148.32809651858278,148.77183532714844,56007100,0.0,0.0,150.609912109375,141.75381774902343,69.51949858486263,4.417892076440296,3.4143259967976656,1.0035660796426304,,,,
2023-02-10 00:00:00-05:00,147.60648709847575,149.46316214008027,147.3694580195322,149.1372528076172,57450700,0.23,0.0,149.96708984375,142.63294677734376,66.64532656648106,4.324173428329118,3.5962954831039564,0.7278779452251616,,,,
2023-02-13 00:00:00-05:00,149.07800220373113,152.3469510828992,149.0483754519819,151.94204711914062,62199000,0.0,0.0,150.4315216064453,143.58575515747071,68.13675032351803,4.425213082969492,3.762079003077064,0.6631340798924281,,,,
2023-02-14 00:00:00-05:00,150.2334863638484,151.8630330104811,148.98911761787627,151.3000946044922,61707600,0.0,0.0,150.19169006347656,144.4482864379883,68.17741939099619,4.402735539619243,3.8902103103855,0.5125252292337432,,,,
2023-02-15 00:00:00-05:00,151.21121650909475,153.57157647071767,150.98407305919312,153.4036865234375,65573800,0.0,0.0,150.91098327636718,145.4519889831543,68.21062434208012,4.502759206715211,4.012720089651443,0.4900391170637688,,,,
2023-02-16 00:00:00-05:00,151.6062249781976,154.3912596999377,151.44822068703985,151.8037567138672,68167900,0.0,0.0,151.51736755371093,146.37273712158202,62.7129460468338,4.402182104027332,4.0906124925266205,0.3115696115007118,,,,
2023-02-17 00:00:00-05:00,150.46064065840176,151.10257366904202,148.97924287733272,150.6581573486328,59144100,0.0,0.0,151.82154846191406,147.10801391601564,66.44003571551745,4.181828218324085,4.108855637686114,0.0729725806379715,,,,
2023-02-21 00:00:00-05:00,148.33732765365474,149.42369229489003,146.56953254062006,146.63865661621094,58867200,0.0,0.0,150.76087036132813,147.4825668334961,56.786695431401085,3.640886189977948,4.015261748144481,-0.3743755581665331,,,,
2023-02-22 00:00:00-05:00,147.02381158820887,148.09041997762213,145.33502627380787,147.06332397460938,51011300,0.0,0.0,149.91351623535155,147.808341217041,55.823700044714336,3.2094562283826633,3.8541006441921177,-0.6446444158094544,,,,
2023-02-23 00:00:00-05:00,148.22864074401951,148.4755403448602,145.41399433616917,147.5471954345703,48394200,0.0,0.0,148.74221801757812,148.19134368896485,47.78706044335527,2.873465734156639,3.657973662185022,-0.7845079280283831,,,,
2023-02-24 00:00:00-05:00,145.28561258669828,145.36462227322275,143.91285130614398,144.8905792236328,55469600,0.0,0.0,147.35958251953124,148.3379753112793,35.41915421059774,2.365555469897316,3.399490023727481,-1.0339345538301647,,,,
2023-02-27 00:00:00-05:00,145.87821451304222,147.32010021469048,145.621429199649,146.08560180664062,44998500,0.0,0.0,146.4450714111328,148.4472282409668,42.65152192686561,2.035991617399617,3.1267903424619083,-1.0907987250622917,,,,
2023-02-28 00:00:00-05:00,145.22635786930326,147.23118155565606,145.00908500057523,145.58189392089844,50547000,0.0,0.0,146.2337188720703,148.6757598876953,34.04085891372168,1.7144023105413737,2.8443127360778018,-1.129910425536428,,,,
2023-03-01 00:00:00-05:00,145.0091039171703,145.40413732845008,143.2116672358624,143.50794982910156,55479000,0.0,0.0,145.52264404296875,148.73698959350585,35.04020524555101,1.277464694591259,2.5309431277804935,-1.253478433189234,,,,
2023-03-02 00:00:00-05:00,142.5894548533064,144.89056082131737,142.11539679436896,144.10047912597656,52238100,0.0,0.0,144.83330078125,148.771639251709,38.66788769418688,0.9678439457247237,2.2183232913693396,-1.250479345644616,,,,
2023-03-03 00:00:00-05:00,146.2041027048871,149.23603790139376,145.5029160774519,149.1570281982422,70732300,0.0,0.0,145.68659057617188,148.79336318969726,50.03907828044029,1.1176054622553124,1.9981797255465343,-0.8805742632912219,,,,
2023-03-06 00:00:00-05:00,151.88277460629178,154.36165661510182,151.55688034550414,151.9222869873047,87558000,0.0,0.0,146.8539276123047,148.77190933227538,49.960890757726304,1.442794183881091,1.8871026172134455,-0.4443084333323548,,,,
2023-03-07 00:00:00-05:00,151.79388801539042,152.11979733212814,149.25576768015293,149.71994018554688,56182000,0.0,0.0,147.68153686523436,148.77691192626952,47.0544934473282,1.5054437886171002,1.8107708514941767,-0.3053270628770765,,,,
2023-03-08 00:00:00-05:00,150.9148981227642,151.56671663607642,149.9470559805929,150.97415161132812,47204800,0.0,0.0,149.17477722167968,148.70065689086914,45.323096478849685,1.6374232361094414,1.7761013284172298,-0.1386780923077883,,,,
2023-03-09 00:00:00-05:00,151.65564226284476,152.62348469471294,148.36693703717327,148.72247314453125,53833600,0.0,0.0,150.09917602539062,148.64641952514648,44.21366141312533,1.5425447690030296,1.7293900165343898,-0.1868452475313602,,,,
2023-03-10 00:00:00-05:00,148.3472018339828,149.06814463866203,145.77943928176788,146.6584014892578,68572400,0.0,0.0,149.59945068359374,148.54074783325194,42.73932731199257,1.2859756411456829,1.6407071414566483,-0.3547315003109657,,,,
2023-03-13 00:00:00-04:00,145.97691233719496,151.2408134460528,145.86827591395192,148.6039276123047,84457100,0.0,0.0,148.93577880859374,148.51408157348632,53.85801119041225,1.2255036147067813,1.5576664361066752,-0.3321628213998939,,,,
2023-03-14 00:00:00-04:00,149.4038955086608,151.49759944522177,148.23853654610156,150.69764709472656,73695900,0.0,0.0,149.13132019042968,148.4518615722656,56.69574408577501,1.331179750827289,1.512369099050798,-0.1811893482235091,,,,
2023-03-15 00:00:00-04:00,149.31503194180715,151.34948260848185,148.06077752387876,151.09271240234375,77167900,0.0,0.0,149.1550323486328,148.4414924621582,56.5535759081498,1.4303194859928396,1.4959591764392064,-0.0656396904463667,,,,
2023-03-16 00:00:00-04:00,150.27298045799404,154.5196567133458,149.75942505583248,153.91722106933594,76161100,0.0,0.0,150.19398193359376,148.46716918945313,66.58203308608017,1.7170100612131591,1.540169353393997,0.176840707819162,,,,
2023-03-17 00:00:00-04:00,154.14438228182223,154.7962009363973,152.36670189187112,153.07777404785156,98944600,0.0,0.0,151.4778564453125,148.53087005615234,63.01471485898235,1.8550936832620837,1.6031542193676145,0.251939463894469,,,,
2023-03-20 00:00:00-04:00,153.14692183341302,155.86281797805782,152.23831786199295,155.44801330566406,73641400,0.0,0.0,152.84667358398437,148.7703628540039,67.17095374090421,2.1312171036300356,1.7087667962200987,0.4224503074099368,,,,
2023-03-21 00:00:00-04:00,155.36900288355957,157.4231944974596,154.59866219140062,157.3046875,73938300,0.0,0.0,154.16808166503907,149.30366439819335,74.19476374644985,2.4713765042798457,1.861288737832048,0.6100877664477975,,,,
2023-03-22 00:00:00-04:00,157.32445173541882,160.12922799549253,155.85292447362312,155.8726806640625,75701800,0.0,0.0,155.12407531738282,149.744132232666,70.05396744359439,2.595485158853421,2.0081280220363227,0.5873571368170984,,,,
